speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
161.755995126021,143.351437622511,5378,-3.8500421791945,0.691362254908943,5,4.1,5711.66079091584,182.883392090842,146.690242458703,-222.765919458269,757.404126158116,0,68.8885496008051,0,-524.385027019007,1,222.193897179854,1.2,1.2,-429.472129511344,-0.810611595031484,-0.00304495486084731,1348.97671570295,78.1370910209292,376.915483870964,11465.8291233112,
161.811336692083,143.373693366399,5379,-3.85449652409061,0.69072763040602,5,4.1,5713.61492097905,182.86385079021,146.724750196424,-222.918375307141,757.922476044278,0,68.8639307181108,0,-524.137497884311,1,222.193897179854,1.2,1.2,-429.580417299514,-0.811259209370693,-0.00304721402945833,1348.141168131,78.7038422519965,376.944516129029,11465.6766674623,
161.866608553696,143.395941498536,5380,-3.85895265680633,0.690093658111817,5,4.1,5715.56658975382,182.844334102462,146.759203765713,-223.070691185362,758.44035003023,0,68.8393303202095,0,-523.889968749615,1,222.193897179854,1.2,1.2,-429.688754518273,-0.811907093339428,-0.00304952569204363,1347.3066799702,79.2721806459686,376.973548387093,11465.5243515841,
161.921810834447,143.418182033704,5381,-3.8634105823682,0.689460337164429,5,4.1,5717.51580160399,182.82484198396,146.793603284044,-223.222867236871,758.957748605362,0,68.8147483954041,0,-523.64243961492,1,222.193897179854,1.2,1.2,-429.797141217271,-0.812555251714472,-0.00305185940004718,1346.47325474903,79.8421049267627,377.002580645158,11465.3721755326,
161.976943657595,143.440414986643,5382,-3.86787030580897,0.688827666703696,5,4.1,5719.46256088187,182.805374391181,146.827948868544,-223.374903605416,759.474672258414,0,68.7901849320006,0,-523.394910480224,1,222.193897179854,1.2,1.2,-429.90557744618,-0.813203686565685,-0.00305420242726664,1345.64089599683,80.4136138103519,377.031612903222,11465.2201391641,
162.032007146071,143.462640372051,5383,-3.87233183216761,0.688195645871197,5,4.1,5721.40687192824,182.785931280718,146.862240635989,-223.526800434554,759.991121477482,0,68.7656399183078,0,-523.147381345528,1,222.193897179854,1.2,1.2,-430.014063254833,-0.813852399579694,-0.0030565529786282,1344.80960724384,80.9867060047514,377.060645161287,11465.0682423349,
162.087001422483,143.484858204585,5384,-3.87679516648936,0.687564273810244,5,4.1,5723.34873907241,182.766512609276,146.896478702807,-223.678557867652,760.507096750017,0,68.7411133426376,0,-522.899852210832,1,222.193897179854,1.2,1.2,-430.122598693091,-0.814501391852145,-0.00305890827739509,1343.97939202116,81.5613802100064,377.089677419351,11464.9164849018,
162.141926609115,143.507068498862,5385,-3.88126031382571,0.686933549665879,5,4.1,5725.28816663225,182.747118333677,146.930663185082,-223.830176047889,761.022598562822,0,68.7166051933048,0,-522.652323076136,1,222.193897179854,1.2,1.2,-430.231183810915,-0.815150664716732,-0.00306126945184944,1343.15025386072,82.1376351181788,377.118709677416,11464.7648667216,
162.196782827927,143.529271269455,5386,-3.88572727923446,0.686303472584863,5,4.1,5727.22515891426,182.727748410857,146.96479419855,-223.981655118254,761.537627402063,0,68.6921154586275,0,-522.404793941441,1,222.193897179854,1.2,1.2,-430.339818658311,-0.81580021911463,-0.00306363465766673,1342.32219629531,82.7154694133339,377.14774193548,11464.6133876512,
162.25157020056,143.551466530897,5387,-3.89019606777973,0.68567404171568,5,4.1,5729.15972021358,182.708402797864,146.998871858605,-224.132995221547,762.05218375326,0,68.6676441269266,0,-522.157264806745,1,222.193897179854,1.2,1.2,-430.448503285436,-0.816450056342011,-0.00306600557489503,1341.49522285851,83.2948817715283,377.176774193545,11464.4620475479,
162.306288848333,143.573654297681,5388,-3.89466668453198,0.685045256208518,5,4.1,5731.09185481406,182.689081451859,147.0328962803,-224.284196500381,762.566268101294,0,68.6431911865262,0,-521.909735672049,1,222.193897179854,1.2,1.2,-430.55723774246,-0.817100177483903,-0.00306838121379006,1340.66933708472,83.8758708607961,377.205806451609,11464.3108462691,
162.360938892248,143.595834584259,5389,-3.899139134568,0.684417115215276,5,4.1,5733.02156698829,182.669784330117,147.066867578346,-224.435259097179,763.07988093041,0,68.6187566257534,0,-521.662206537353,1,222.193897179854,1.2,1.2,-430.666022079659,-0.817750583604501,-0.00307076148178567,1339.84454250915,84.4584353411363,377.234838709674,11464.1597836723,
162.415520452987,143.618007405041,5390,-3.90361342297099,0.683789617889553,5,4.1,5734.94886099764,182.650511390024,147.100785867114,-224.58618315418,763.593022724212,0,68.5943404329383,0,-521.414677402657,1,222.193897179854,1.2,1.2,-430.774856347417,-0.818401275993943,-0.00307314745162897,1339.02084266776,85.0425738645003,377.263870967738,11464.0088596153,
162.470033650918,143.640172774397,5391,-3.90808955483055,0.683162763386643,5,4.1,5736.87374109229,182.631262589077,147.134651260637,-224.736968813432,764.105693965668,0,68.5699425964142,0,-521.167148267962,1,222.193897179854,1.2,1.2,-430.883740596158,-0.81905225559695,-0.00307553749814122,1338.19824109727,85.628285074778,377.292903225803,11463.858073956,
162.524478606091,143.662330706657,5392,-3.91256753524271,0.682536550863528,5,4.1,5738.79621151131,182.612037884887,147.168463872611,-224.887616216798,764.617895137114,0,68.5455631045175,0,-520.919619133266,1,222.193897179854,1.2,1.2,-430.99267487643,-0.819703523736465,-0.00307793341388545,1337.37674133517,86.2155676077859,377.321935483867,11463.7074265527,
162.578855438245,143.684481216112,5393,-3.91704736930991,0.681910979478876,5,4.1,5740.71627648266,182.592837235173,147.202223816399,-225.038125505956,765.12962672025,0,68.5212019455876,0,-520.67208999857,1,222.193897179854,1.2,1.2,-431.101659238816,-0.819955762806317,-0.00119249688953666,1336.55634691968,86.8044200912533,377.350967741932,11463.5569172635,
162.633164266803,143.706624317011,5394,-3.92152906214111,0.681286048393035,5,4.1,5742.63394022325,182.573660597768,147.235931205025,-225.188496822395,765.640889196144,0,68.4968591079671,0,-520.424560863874,1,222.193897179854,1.2,1.2,-431.210693734032,-0.82127414929899,-0.00623494926460415,1335.73706138972,87.3948411448101,377.379999999996,11463.4065459471,
162.687405210878,143.728760023564,5395,-3.92601261885173,0.680661756768024,5,4.1,5744.54920693898,182.55450793061,147.269586151184,-225.338730307421,766.151683045232,0,68.4725345800018,0,-520.177031729178,1,222.193897179854,1.2,1.2,-431.319619307264,-0.82254781415598,-0.00602546259858857,1334.91888828493,87.9868293799734,377.409032258061,11463.256312462,
162.741578389271,143.750888349941,5396,-3.94197846788536,0.680038103767533,5,4.1,5746.46208082478,182.535379191752,147.303188767238,-225.488826102153,766.662008747321,0,68.4482283500404,0,-518.415285600192,1,222.193897179854,1.2,1.2,-431.428913674208,-0.825012413737376,-0.0116634335660934,1334.10183001297,88.5803807566911,377.438064516125,11463.1062166673,
162.795683920475,143.773009310274,5397,-3.9579770447241,0.679415088556913,5,4.1,5748.37256606464,182.516274339354,147.336739165219,-225.638784347527,767.171866781591,0,68.423940406435,0,-516.663165604222,1,222.193897179854,1.2,1.2,-431.538576283265,-0.827879960023092,-0.0135748511963583,1333.28589337345,89.1754984402395,377.46709677419,11462.9562584219,
162.849721922673,143.795122918653,5398,-3.9740820817626,0.678792710303177,5,4.1,5750.28066683169,182.497193331683,147.370237456828,-225.788605184292,767.681257626592,0,68.3996707375408,0,-514.911045608251,1,222.193897179854,1.2,1.2,-431.648609634462,-0.830895525086099,-0.0142803123549109,1332.47108519011,89.7721855581266,377.496129032254,11462.8064375852,
162.903692513742,143.81722918913,5399,-3.9902946719704,0.678170968174984,5,4.1,5752.18638728817,182.478136127118,147.403683753441,-225.938288753015,768.190181760249,0,68.375419331716,0,-513.15892561228,1,222.193897179854,1.2,1.2,-431.759016253351,-0.833974273977531,-0.0145843610442822,1331.65741233912,90.3704452458329,377.525161290319,11462.6567540165,
162.957595811252,143.839328135719,5400,-4.00661592329217,0.677549861342647,5,4.1,5754.08973158553,182.459102684145,147.437078166106,-226.087835194077,768.698639659863,0,68.3511861773221,0,-511.40680561631,1,222.193897179854,1.2,1.2,-431.869798691419,-0.837088071275177,-0.0147552775508867,1330.84488174961,90.9702806467907,377.554193548383,11462.5072075754,
163.011431932468,143.861419772394,5401,-4.02304695890515,0.676929388978117,5,4.1,5755.99070386445,182.440092961355,147.470420805545,-226.237244647679,769.206631802109,0,68.3269712627239,0,-509.654685620339,1,222.193897179854,1.2,1.2,-431.980959526464,-0.840227683585562,-0.014882529400583,1330.03350040429,91.5716949123616,377.583225806448,11462.3577981218,
163.065200994351,143.883504113089,5402,-4.03958891748186,0.676309550254985,5,4.1,5757.88930825488,182.421106917451,147.503711782158,-226.386517253836,769.714158663042,0,68.3027745762893,0,-507.902565624369,1,222.193897179854,1.2,1.2,-432.092501362875,-0.843390179913847,-0.0149959577981728,1329.22327533993,92.1746912018126,377.612258064512,11462.2085255156,
163.118903113561,143.905581171701,5403,-4.05624295345838,0.675690344348472,5,4.1,5759.78554887608,182.402144511239,147.536951206021,-226.535653152381,770.221220718095,0,68.2785961063892,0,-506.150445628398,1,222.193897179854,1.2,1.2,-432.204426832063,-0.846574732409216,-0.0151055248498095,1328.41421364801,92.7792726822912,377.641290322576,11462.0593896171,
163.172538406454,143.927650962089,5404,-4.07301023730805,0.675071770435427,5,4.1,5761.67942983663,182.383205701634,147.570139186887,-226.684652482965,770.72781844208,0,68.2544358413981,0,-504.398325632427,1,222.193897179854,1.2,1.2,-432.316738592807,-0.849781216066947,-0.0152145615129499,1327.60632247526,93.3854425287984,377.670322580641,11461.9103902865,
163.226106989086,143.949713498072,5405,-4.08989195582106,0.67445382769432,5,4.1,5763.57095523454,182.364290447655,147.603275834192,-226.833515385057,771.233952309193,0,68.2302937696935,0,-502.646205636457,1,222.193897179854,1.2,1.2,-432.429439331694,-0.853009742568056,-0.0153241905126781,1326.79960902428,93.9932039241604,377.699354838705,11461.7615273844,
163.279608977214,143.971768793431,5406,-4.10688931238979,0.67383651530524,5,4.1,5765.46012915722,182.345398708428,147.63636125705,-226.982241997944,771.739622793009,0,68.2061698796562,0,-500.894085640486,1,222.193897179854,1.2,1.2,-432.542531763428,-0.856260504257799,-0.0154347952523816,1325.99408055409,94.6025600589994,377.72838709677,11461.6128007715,
163.333044486297,143.99381686191,5407,-4.12400352730026,0.673219832449883,5,4.1,5767.34695568153,182.326530443185,147.66939556426,-227.130832460732,772.244830366491,0,68.1820641596701,0,-499.141965644516,1,222.193897179854,1.2,1.2,-432.656018631279,-0.859533722964667,-0.0155465165467186,1325.18974438079,95.2135141317012,377.757419354834,11461.4642103087,
163.386413631496,144.015857717215,5408,-4.14123583802962,0.672603778311558,5,4.1,5769.23143887388,182.307685611261,147.7023788643,-227.279286912348,772.749575501982,0,68.1579765981227,0,-497.389845648545,1,222.193897179854,1.2,1.2,-432.76990270742,-0.862829632175284,-0.015659410701667,1324.38660787815,95.8260693483832,377.786451612899,11461.3157558571,
163.439716527675,144.037891373013,5409,-4.15858749955007,0.67198835207517,5,4.1,5771.11358279016,182.288864172098,147.735311265338,-227.427605491534,773.253858671215,0,68.1339071834045,0,-495.637725652575,1,222.193897179854,1.2,1.2,-432.884186793436,-0.866148471904915,-0.0157735097142794,1323.58467847824,96.4402289228586,377.815483870963,11461.1674372779,
163.492953289404,144.059917842934,5410,-4.17605978463918,0.671373552927224,5,4.1,5772.99339147589,182.270066085241,147.768192875224,-227.575788336856,773.75768034531,0,68.1098559039092,0,-493.885605656604,1,222.193897179854,1.2,1.2,-432.998873720656,-0.869490486277742,-0.0158888341156534,1322.78396367205,97.0559960766004,377.844516129028,11461.0192544326,
163.54612403096,144.081937140571,5411,-4.19365398419684,0.670759380055816,5,4.1,5774.87086896617,182.251291310338,147.801023801496,-227.723835586698,774.261040994774,0,68.085822748034,0,-492.133485660633,1,222.193897179854,1.2,1.2,-433.113966350623,-0.872855923523856,-0.016005404445533,1321.98447101014,97.6733740387031,377.873548387092,11460.8712071828,
163.599228866325,144.103949279479,5412,-4.21137140756904,0.670145832650629,5,4.1,5776.74601928578,182.232539807142,147.83380415138,-227.871747379266,774.763941089505,0,68.0618077041795,0,-490.381365664663,1,222.193897179854,1.2,1.2,-433.229467575463,-0.87624503520734,-0.0161232375942361,1321.18620810332,98.2923660458422,377.902580645157,11460.7232953902,
163.652267909188,144.125954273175,5413,-4.22921338287859,0.669532909902928,5,4.1,5778.61884644917,182.213811535508,147.866534031793,-228.019523852585,775.26638109879,0,68.0378107607491,0,-488.629245668692,1,222.193897179854,1.2,1.2,-433.345380318432,-0.879658076795763,-0.0162423531802846,1320.38918262324,98.9129753422322,377.931612903221,11460.5755189169,
163.705241272952,144.147952135142,5414,-4.24718125736297,0.668920611005552,5,4.1,5780.48935446053,182.195106455395,147.89921354934,-228.167165144504,775.768361491312,0,68.0138319061501,0,-486.877125672722,1,222.193897179854,1.2,1.2,-433.461707534261,-0.883095307394427,-0.0163627695785655,1319.59340230314,99.5352051795824,377.960645161286,11460.427877625,
163.758149070724,144.169942878823,5415,-4.26527639771954,0.668308935152918,5,4.1,5782.35754731382,182.176424526862,147.93184281032,-228.314671392689,776.269882735144,0,67.9898711287928,0,-485.125005676751,1,222.193897179854,1.2,1.2,-433.578452209641,-0.88655698967051,-0.016484504822531,1318.79887493846,100.159058817051,377.98967741935,11460.2803713768,
163.810991415327,144.191926517624,5416,-4.28350019045822,0.667697881541006,5,4.1,5784.2234289928,182.157765710072,147.964421920724,-228.462042734634,776.770945297755,0,67.9659284170909,0,-483.37288568078,1,222.193897179854,1.2,1.2,-433.695617363737,-0.890043390438343,-0.0166075797528518,1318.00560838757,100.784539521197,378.018709677415,11460.1330000348,
163.863768419295,144.213903064918,5417,-4.30185404226191,0.66708744936736,5,4.1,5786.08700347105,182.139129965289,147.996950986237,-228.60927930765,777.271549646009,0,67.9420037594614,0,-481.62076568481,1,222.193897179854,1.2,1.2,-433.813206048563,-0.893554779946232,-0.0167320118346371,1317.21361057245,101.41165056593,378.047741935479,11459.9857634618,
163.916480194873,144.235872534037,5418,-4.32033938035473,0.66647763783108,5,4.1,5787.94827471206,182.120517252879,148.029430112239,-228.756381248873,777.771696246168,0,67.9180971443248,0,-479.868645688839,1,222.193897179854,1.2,1.2,-433.931221349564,-0.897091432895017,-0.0168578234064297,1316.42288947942,102.040395232457,378.076774193544,11459.8386615206,
163.969126854023,144.257834938279,5419,-4.33895765287845,0.665868446132823,5,4.1,5789.80724666921,182.101927533308,148.061859403807,-228.903348695262,778.271385563891,0,67.8942085601049,0,-478.116525692869,1,222.193897179854,1.2,1.2,-434.049666385984,-0.900653627571702,-0.0169850327002946,1315.63345315982,102.670776809227,378.105806451608,11459.6916940742,
164.021708508421,144.279790290906,5420,-4.35771032927718,0.665259873474788,5,4.1,5791.66392328583,182.083360767142,148.094238965716,-229.050181783599,778.770618064237,0,67.8703379952287,0,-476.364405696898,1,222.193897179854,1.2,1.2,-434.168544311515,-0.904241646713323,-0.0171136620878198,1314.84530973078,103.302798591878,378.134838709673,11459.5448609859,
164.07422526946,144.301738605142,5421,-4.37659890069055,0.664651919060724,5,4.1,5793.51830849524,182.064816915048,148.126568902438,-229.19688065049,779.269394211665,0,67.8464854381269,0,-474.612285700927,1,222.193897179854,1.2,1.2,-434.28785831469,-0.907855776948306,-0.0172437312995709,1314.05846737592,103.936463883171,378.163870967737,11459.398162119,
164.126677248251,144.323679894178,5422,-4.3956248803557,0.664044582095913,5,4.1,5795.37040622078,182.046295937792,148.158849318148,-229.343445432364,779.767714470036,0,67.8226508772332,0,-472.860165704957,1,222.193897179854,1.2,1.2,-434.407611619437,-0.911496309423257,-0.0173752630784845,1313.27293434615,104.571775992936,378.192903225802,11459.2515973371,
164.179064555622,144.345614171167,5423,-4.4147898040182,0.663437861787175,5,4.1,5797.22022037585,182.027797796241,148.191080316718,-229.489876265475,780.265579302614,0,67.7988343009852,0,-471.108045708986,1,222.193897179854,1.2,1.2,-434.527807485571,-0.918285384358008,-0.0324127512852143,1312.48871896038,105.208738238,378.221935483866,11459.105166504,
164.231387302121,144.367541449226,5424,-4.43409523035218,0.662831757342858,5,4.1,5799.06775486394,182.009322451361,148.223262001725,-229.636173285902,780.762989172065,0,67.7750356978234,0,-469.355925713016,1,222.193897179854,1.2,1.2,-434.648449209425,-0.916369854047292,0.00914814253376261,1311.70582960632,105.847353942124,378.250967741931,11458.9588694836,
164.283645598016,144.389461741438,5425,-4.45354274138987,0.662226267972834,5,4.1,5800.91301357867,181.990869864213,148.255394476448,-229.782336629548,781.259944540463,0,67.7512550561921,0,-467.603805717045,1,222.193897179854,1.2,1.2,-434.770771895881,-0.915823155620427,0.00261174097647086,1310.92427474126,106.487626435934,378.279999999995,11458.8127061399,
