#Bump,Camber,Caster,Toe,SteerAngle,SteerRack-0.0010499984250007055,0.0,0.0,0.0,nan,0.0 
----------------------------------------0.13732257839711037,0.036860641926584704,-0.00043625026270744483,0.0077735592225122024,-0.0006272253194015754,0.0
----------------------------------------0.13635615519292207,0.03485130527265856,-0.0008486719439322781,0.0144723422624287,-0.0011461473150157866,0.0
----------------------------------------0.13538850478425804,0.036493473157306694,-0.00043870224310666773,0.00797052123799596,-0.0006367127155803843,0.0
----------------------------------------0.13441963587996422,0.03447924077135294,-0.000844096052021213,0.014677430653125052,-0.0011503337444434447,0.0
----------------------------------------0.1334495571998548,0.0361199603213139,-0.0004419459103693263,0.008180353065313395,-0.0006463391714466824,0.0
----------------------------------------0.1324782774746314,0.03410689829728595,-0.0008384729387324756,0.014870451273088028,-0.0011530735046048554,0.0
----------------------------------------0.1315058054458049,0.03574955534987074,-0.0004424030649524706,0.008355306523490312,-0.0006532779396889561,0.0
----------------------------------------0.1305321498656171,0.033728497105159676,-0.0008320074976168673,0.015055688900668046,-0.0011548548601100293,0.0
----------------------------------------0.12955731949696217,0.035367866485190934,-0.00044408610829797226,0.008546147395584078,-0.0006603522145343074,0.0
----------------------------------------0.1285813231133057,0.03334124534410957,-0.0008267059903216553,0.015254712839958684,-0.001156451281247425,0.0
----------------------------------------0.1276041694986097,0.034978586009034716,-0.00044676046602068074,0.00875030032618592,-0.000667363271510361,0.0
----------------------------------------0.126625867447249,0.03294728612405977,-0.0008220987477626292,0.015466918012029965,-0.0011581924192361178,0.0
----------------------------------------0.12564642576393595,0.034583282193097815,-0.00044996376761272463,0.008967649627149252,-0.0006746804145479547,0.0
----------------------------------------0.12466585326363916,0.032553564242076505,-0.000816280969687132,0.01566713105745958,-0.001158717366249212,0.0
----------------------------------------0.1236841587715045,0.03419174395763196,-0.0004503133616440277,0.009149793300439135,-0.0006795693634556989,0.0
----------------------------------------0.12270135112277575,0.032154270092485095,-0.0008094460668310213,0.01585980222905228,-0.0011585118355320289,0.0
----------------------------------------0.12171743916271571,0.03378932304713494,-0.0004516033038438344,0.0093485456720679,-0.0006848042967771567,0.0
----------------------------------------0.12073243174652422,0.03174660784791579,-0.0008035163433623793,0.01606689753687951,-0.0011583116873691193,0.0
----------------------------------------0.11974633773926255,0.03337980319237603,-0.0004536716894871421,0.009561190496556876,-0.0006901129376580025,0.0
----------------------------------------0.11875916601576891,0.03133269809027626,-0.0007981190937261379,0.016287700356208003,-0.0011583376663501423,0.0
----------------------------------------0.11777092546058278,0.0329646589667696,-0.0004561503490280205,0.009787511955205528,-0.0006957569067804285,0.0
----------------------------------------0.11678162496786243,0.030917588088091055,-0.0007919900350534496,0.016504757761266364,-0.0011577015552440698,0.0
----------------------------------------0.11579127344130567,0.03255080739304441,-0.00045684376943946024,0.009994006108617214,-0.0006999355518532847,0.0
----------------------------------------0.1147998797940695,0.030497389977047918,-0.0007851853547001367,0.016720779212965255,-0.0011567207105106913,0.0
----------------------------------------0.1138074529486907,0.03212824888864295,-0.0004580784838538948,0.010215847155776295,-0.0007044774807251869,0.0
----------------------------------------0.11281400183700295,0.030070259143707218,-0.0007788682369498958,0.01695036385120882,-0.0011558581920675809,0.0
----------------------------------------0.11181953540006077,0.03169963590901273,-0.0004597286564590921,0.010450611822230432,-0.0007091374511594428,0.0
----------------------------------------0.11082406258805416,0.029643192534339863,-0.0007715414225951705,0.017167972032427526,-0.0011536694774424213,0.0
----------------------------------------0.10982759236023235,0.03127443231103155,-0.0004590034871750394,0.01065060697515844,-0.0007113473488533972,0.0
----------------------------------------0.10883013368482063,0.029210241794592667,-0.0007633637958108958,0.017377898041314784,-0.0011505923656641229,0.0
----------------------------------------0.10783169553894031,0.03083807858689568,-0.00045904549722976587,0.010866627907226417,-0.0007136985862120727,0.0
----------------------------------------0.10683228690852806,0.028768629009960515,-0.0007559159146006717,0.017601777551194443,-0.001147367236759083,0.0
----------------------------------------0.1058319167882553,0.030394325166263798,-0.0004597258636533889,0.011096140462369015,-0.0007159445995541341,0.0
----------------------------------------0.10483059418144522,0.028320470263583194,-0.0007489010476805892,0.017839013467557927,-0.0011441614216719668,0.0
----------------------------------------0.10382832809999572,0.029944651180893095,-0.0004607457206024327,0.011339025550120679,-0.0007182926743167468,0.0
----------------------------------------0.10282512756429357,0.027871494574471446,-0.0007411297265607956,0.018069334250328924,-0.0011399649640849788,0.0
----------------------------------------0.10182100160313742,0.02949700636668255,-0.00045997188148631546,0.011556275067299128,-0.0007187859655705907,0.0
----------------------------------------0.10081595925365412,0.027417001469329485,-0.0007326454196570054,0.018296124842279177,-0.0011351618255638263,0.0
----------------------------------------0.09981000956121804,0.02903960486841105,-0.00045965650797837824,0.011789307673608244,-0.0007194987834535395,0.0
----------------------------------------0.09880316157936964,0.02695488475637938,-0.0007245681237214552,0.01853679342992702,-0.0011303440815800716,0.0
----------------------------------------0.09779542436973454,0.0285756564148878,-0.00045969060328916636,0.012035637314771745,-0.000720192143532531,0.0
----------------------------------------0.09678680700193962,0.026487360030350245,-0.0007166057046646064,0.018788528908932733,-0.0011254579975121773,0.0
----------------------------------------0.095777318553535,0.028107012589994877,-0.00045970251836090567,0.012291100959294955,-0.0007207567804566976,0.0
----------------------------------------0.0947669681099099,0.026022518056602304,-0.0007072123493456119,0.019017150829216754,-0.0011186923302493644,0.0
----------------------------------------0.09375576476421209,0.027644996147545235,-0.00045687406921904403,0.012493657142163099,-0.0007180827255507799,0.0
----------------------------------------0.09274371761726365,0.025551273287486888,-0.0006966944239610864,0.01923043805731945,-0.0011106735885075757,0.0
----------------------------------------0.09173083577748267,0.027169204096540545,-0.0004546930813559778,0.01271391435387504,-0.0007155436668219006,0.0
----------------------------------------0.09071712836079888,0.025069733696390612,-0.0006868155590068188,0.019458769230141098,-0.0011024426516710122,0.0
----------------------------------------0.08970260449057219,0.026684869190043536,-0.0004530974428327535,0.012948801534729857,-0.0007128045598435508,0.0
----------------------------------------0.08868727329751118,0.024580802496696547,-0.0006773501412245237,0.019701842962872272,-0.0010941299964662878,0.0
----------------------------------------0.08767114391958851,0.026193979195683708,-0.000451851026106798,0.013198741703836316,-0.0007100547164033322,0.0
----------------------------------------0.08665422550196236,0.024086050499208013,-0.000668079850334963,0.01995999972720963,-0.0010858944405422277,0.0
----------------------------------------0.0856365271968922,0.025697857924521436,-0.00045074487601817206,0.013463700205369803,-0.0007074074573582356,0.0
----------------------------------------0.08461805816365472,0.02358659701229698,-0.0006588110321562223,0.02023275574501593,-0.0010777957778127247,0.0
----------------------------------------0.08359882756846494,0.02519742666495967,-0.00044959759740392064,0.013742765773965571,-0.0007048746742482806,0.0
----------------------------------------0.08257884458439133,0.023091322566815873,-0.0006482079456886569,0.020482914748476137,-0.0010679532744867976,0.0
----------------------------------------0.08155811839127387,0.02470564439492728,-0.00044579528114055146,0.01396539192980129,-0.0006991693433490481,0.0
----------------------------------------0.08053665817564201,0.022590512139456183,-0.0006363878861989193,0.02071616409985464,-0.0010569181910093067,0.0
----------------------------------------0.07951447313062959,0.024200299026611635,-0.00044225716968036827,0.014205779773784516,-0.0006936829273299423,0.0
----------------------------------------0.0784915724558957,0.02207969594189969,-0.0006248395289771967,0.02096410873314996,-0.0010457407362128761,0.0
----------------------------------------0.07746796535754016,0.023686659672164604,-0.000438994592342072,0.014460193690882741,-0.0006879894475478695,0.0
----------------------------------------0.0764436610480187,0.021561647487956984,-0.0006134664721701418,0.021226023536018684,-0.0010343936652330086,0.0
----------------------------------------0.07541866874606379,0.023166515040390852,-0.00043590010425206247,0.014728779121314843,-0.0006821267366004468,0.0
----------------------------------------0.07439299767659924,0.02103772978013503,-0.0006021629978014461,0.021502072575648342,-0.001022910682939765,0.0
